cardinality,raw_value,multiset
309.21088545421776,2334,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F410F610F810FA10FC10FE11001102110411061108110A110C110E11101112111411161118111A111C111E11201122112411261128112A112C112E11301132113411361138113A113C113E11401142114411461148114A114C114E11501152115411561158115A115C115E11601162116411661168116A116C116E11701172117411761178117A117C117E11801182118411861188118A118C118E11901192119411961198119A119C119E11A011A211A411A611A811AA11AC11AE11B011B211B411B611B811BA11BC11BE11C011C211C411C611C811CA11CC11CE11D011D211D411D611D811DA11DC11DE11E011E211E411E611E811EA11EC11EE11F011F211F411F611F811FA11FC11FE12001202120412061208120A120C120E12101212121412161218121A121C121E12201222122412261228122A122C122E12301232123412361238123A123C1FFE2
310.3741913645074,2335,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F410F610F810FA10FC10FE11001102110411061108110A110C110E11101112111411161118111A111C111E11201122112411261128112A112C112E11301132113411361138113A113C113E11401142114411461148114A114C114E11501152115411561158115A115C115E11601162116411661168116A116C116E11701172117411761178117A117C117E11801182118411861188118A118C118E11901192119411961198119A119C119E11A011A211A411A611A811AA11AC11AE11B011B211B411B611B811BA11BC11BE11C011C211C411C611C811CA11CC11CE11D011D211D411D611D811DA11DC11DE11E011E211E411E611E811EA11EC11EE11F011F211F411F611F811FA11FC11FE12001202120412061208120A120C120E12101212121412161218121A121C121E12201222122412261228122A122C122E12301232123412361238123A123C123E1FFE2
311.5381584319287,2336,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F410F610F810FA10FC10FE11001102110411061108110A110C110E11101112111411161118111A111C111E11201122112411261128112A112C112E11301132113411361138113A113C113E11401142114411461148114A114C114E11501152115411561158115A115C115E11601162116411661168116A116C116E11701172117411761178117A117C117E11801182118411861188118A118C118E11901192119411961198119A119C119E11A011A211A411A611A811AA11AC11AE11B011B211B411B611B811BA11BC11BE11C011C211C411C611C811CA11CC11CE11D011D211D411D611D811DA11DC11DE11E011E211E411E611E811EA11EC11EE11F011F211F411F611F811FA11FC11FE12001202120412061208120A120C120E12101212121412161218121A121C121E12201222122412261228122A122C122E12301232123412361238123A123C123E12401FFE2
312.70278740843736,2337,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F410F610F810FA10FC10FE11001102110411061108110A110C110E11101112111411161118111A111C111E11201122112411261128112A112C112E11301132113411361138113A113C113E11401142114411461148114A114C114E11501152115411561158115A115C115E11601162116411661168116A116C116E11701172117411761178117A117C117E11801182118411861188118A118C118E11901192119411961198119A119C119E11A011A211A411A611A811AA11AC11AE11B011B211B411B611B811BA11BC11BE11C011C211C411C611C811CA11CC11CE11D011D211D411D611D811DA11DC11DE11E011E211E411E611E811EA11EC11EE11F011F211F411F611F811FA11FC11FE12001202120412061208120A120C120E12101212121412161218121A121C121E12201222122412261228122A122C122E12301232123412361238123A123C123E124012421FFE2
313.86807904727294,2338,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F410F610F810FA10FC10FE11001102110411061108110A110C110E11101112111411161118111A111C111E11201122112411261128112A112C112E11301132113411361138113A113C113E11401142114411461148114A114C114E11501152115411561158115A115C115E11601162116411661168116A116C116E11701172117411761178117A117C117E11801182118411861188118A118C118E11901192119411961198119A119C119E11A011A211A411A611A811AA11AC11AE11B011B211B411B611B811BA11BC11BE11C011C211C411C611C811CA11CC11CE11D011D211D411D611D811DA11DC11DE11E011E211E411E611E811EA11EC11EE11F011F211F411F611F811FA11FC11FE12001202120412061208120A120C120E12101212121412161218121A121C121E12201222122412261228122A122C122E12301232123412361238123A123C123E1240124212441FFE2
315.0340341029609,2339,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F410F610F810FA10FC10FE11001102110411061108110A110C110E11101112111411161118111A111C111E11201122112411261128112A112C112E11301132113411361138113A113C113E11401142114411461148114A114C114E11501152115411561158115A115C115E11601162116411661168116A116C116E11701172117411761178117A117C117E11801182118411861188118A118C118E11901192119411961198119A119C119E11A011A211A411A611A811AA11AC11AE11B011B211B411B611B811BA11BC11BE11C011C211C411C611C811CA11CC11CE11D011D211D411D611D811DA11DC11DE11E011E211E411E611E811EA11EC11EE11F011F211F411F611F811FA11FC11FE12001202120412061208120A120C120E12101212121412161218121A121C121E12201222122412261228122A122C122E12301232123412361238123A123C123E12401242124412461FFE2
316.200653331317,2340,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F410F610F810FA10FC10FE11001102110411061108110A110C110E11101112111411161118111A111C111E11201122112411261128112A112C112E11301132113411361138113A113C113E11401142114411461148114A114C114E11501152115411561158115A115C115E11601162116411661168116A116C116E11701172117411761178117A117C117E11801182118411861188118A118C118E11901192119411961198119A119C119E11A011A211A411A611A811AA11AC11AE11B011B211B411B611B811BA11BC11BE11C011C211C411C611C811CA11CC11CE11D011D211D411D611D811DA11DC11DE11E011E211E411E611E811EA11EC11EE11F011F211F411F611F811FA11FC11FE12001202120412061208120A120C120E12101212121412161218121A121C121E12201222122412261228122A122C122E12301232123412361238123A123C123E124012421244124612481FFE2
317.36793748944916,2341,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F410F610F810FA10FC10FE11001102110411061108110A110C110E11101112111411161118111A111C111E11201122112411261128112A112C112E11301132113411361138113A113C113E11401142114411461148114A114C114E11501152115411561158115A115C115E11601162116411661168116A116C116E11701172117411761178117A117C117E11801182118411861188118A118C118E11901192119411961198119A119C119E11A011A211A411A611A811AA11AC11AE11B011B211B411B611B811BA11BC11BE11C011C211C411C611C811CA11CC11CE11D011D211D411D611D811DA11DC11DE11E011E211E411E611E811EA11EC11EE11F011F211F411F611F811FA11FC11FE12001202120412061208120A120C120E12101212121412161218121A121C121E12201222122412261228122A122C122E12301232123412361238123A123C123E12401242124412461248124A1FFE2
318.5358873357595,2342,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F410F610F810FA10FC10FE11001102110411061108110A110C110E11101112111411161118111A111C111E11201122112411261128112A112C112E11301132113411361138113A113C113E11401142114411461148114A114C114E11501152115411561158115A115C115E11601162116411661168116A116C116E11701172117411761178117A117C117E11801182118411861188118A118C118E11901192119411961198119A119C119E11A011A211A411A611A811AA11AC11AE11B011B211B411B611B811BA11BC11BE11C011C211C411C611C811CA11CC11CE11D011D211D411D611D811DA11DC11DE11E011E211E411E611E811EA11EC11EE11F011F211F411F611F811FA11FC11FE12001202120412061208120A120C120E12101212121412161218121A121C121E12201222122412261228122A122C122E12301232123412361238123A123C123E12401242124412461248124A124C1FFE2
319.7045036299502,2343,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F410F610F810FA10FC10FE11001102110411061108110A110C110E11101112111411161118111A111C111E11201122112411261128112A112C112E11301132113411361138113A113C113E11401142114411461148114A114C114E11501152115411561158115A115C115E11601162116411661168116A116C116E11701172117411761178117A117C117E11801182118411861188118A118C118E11901192119411961198119A119C119E11A011A211A411A611A811AA11AC11AE11B011B211B411B611B811BA11BC11BE11C011C211C411C611C811CA11CC11CE11D011D211D411D611D811DA11DC11DE11E011E211E411E611E811EA11EC11EE11F011F211F411F611F811FA11FC11FE12001202120412061208120A120C120E12101212121412161218121A121C121E12201222122412261228122A122C122E12301232123412361238123A123C123E12401242124412461248124A124C124E1FFE2
320.87378713302337,2344,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F410F610F810FA10FC10FE11001102110411061108110A110C110E11101112111411161118111A111C111E11201122112411261128112A112C112E11301132113411361138113A113C113E11401142114411461148114A114C114E11501152115411561158115A115C115E11601162116411661168116A116C116E11701172117411761178117A117C117E11801182118411861188118A118C118E11901192119411961198119A119C119E11A011A211A411A611A811AA11AC11AE11B011B211B411B611B811BA11BC11BE11C011C211C411C611C811CA11CC11CE11D011D211D411D611D811DA11DC11DE11E011E211E411E611E811EA11EC11EE11F011F211F411F611F811FA11FC11FE12001202120412061208120A120C120E12101212121412161218121A121C121E12201222122412261228122A122C122E12301232123412361238123A123C123E12401242124412461248124A124C124E12501FFE2
322.0437386072857,2345,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F410F610F810FA10FC10FE11001102110411061108110A110C110E11101112111411161118111A111C111E11201122112411261128112A112C112E11301132113411361138113A113C113E11401142114411461148114A114C114E11501152115411561158115A115C115E11601162116411661168116A116C116E11701172117411761178117A117C117E11801182118411861188118A118C118E11901192119411961198119A119C119E11A011A211A411A611A811AA11AC11AE11B011B211B411B611B811BA11BC11BE11C011C211C411C611C811CA11CC11CE11D011D211D411D611D811DA11DC11DE11E011E211E411E611E811EA11EC11EE11F011F211F411F611F811FA11FC11FE12001202120412061208120A120C120E12101212121412161218121A121C121E12201222122412261228122A122C122E12301232123412361238123A123C123E12401242124412461248124A124C124E125012521FFE2
323.21435881635085,2346,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F410F610F810FA10FC10FE11001102110411061108110A110C110E11101112111411161118111A111C111E11201122112411261128112A112C112E11301132113411361138113A113C113E11401142114411461148114A114C114E11501152115411561158115A115C115E11601162116411661168116A116C116E11701172117411761178117A117C117E11801182118411861188118A118C118E11901192119411961198119A119C119E11A011A211A411A611A811AA11AC11AE11B011B211B411B611B811BA11BC11BE11C011C211C411C611C811CA11CC11CE11D011D211D411D611D811DA11DC11DE11E011E211E411E611E811EA11EC11EE11F011F211F411F611F811FA11FC11FE12001202120412061208120A120C120E12101212121412161218121A121C121E12201222122412261228122A122C122E12301232123412361238123A123C123E12401242124412461248124A124C124E1250125212541FFE2
324.3856485251433,2347,\x138B48000200410061008100A100C100E10101012101410161018101A101C101E10201022102410261028102A102C102E10301032103410361038103A103C103E10401042104410461048104A104C104E10501052105410561058105A105C105E10601062106410661068106A106C106E10701072107410761078107A107C107E10801082108410861088108A108C108E10901092109410961098109A109C109E10A010A210A410A610A810AA10AC10AE10B010B210B410B610B810BA10BC10BE10C010C210C410C610C810CA10CC10CE10D010D210D410D610D810DA10DC10DE10E010E210E410E610E810EA10EC10EE10F010F210F410F610F810FA10FC10FE11001102110411061108110A110C110E11101112111411161118111A111C111E11201122112411261128112A112C112E11301132113411361138113A113C113E11401142114411461148114A114C114E11501152115411561158115A115C115E11601162116411661168116A116C116E11701172117411761178117A117C117E11801182118411861188118A118C118E11901192119411961198119A119C119E11A011A211A411A611A811AA11AC11AE11B011B211B411B611B811BA11BC11BE11C011C211C411C611C811CA11CC11CE11D011D211D411D611D811DA11DC11DE11E011E211E411E611E811EA11EC11EE11F011F211F411F611F811FA11FC11FE12001202120412061208120A120C120E12101212121412161218121A121C121E12201222122412261228122A122C122E12301232123412361238123A123C123E12401242124412461248124A124C124E12501252125412561FFE2
